# pressure temperature temparature_adiabatic temperature_uncertainty temperature_uncertainty_b delta_temperature_convection radiosity radiosity_convective is_convective grada altitude eddy_diffusion_coefficient cloud_opacity_H2O cloud_opacity_KCl cloud_particle_radius_KCl cloud_vmr_KCl
# Pa K K K K K W.m-2 W.m-2 None None m m2.s-1 None None m None
   50118.723362727244        1038.4462160256976        1038.4462160256967        1.8712784038137201E-002   1.8080888119646959E-002   0.0000000000000000        3550.5871148633746        0.0000000000000000                0  0.28571590748944664        171953.64442160772        1912671633.7538900        0.0000000000000000        0.0000000000000000        7.7112571084538386E-005   5.2341040556352750E-005   0.0000000000000000        0.0000000000000000     
   63095.734448019299        1080.5578732241595        1080.5578732241586        2.0213625269933210E-002   1.9592216416660497E-002   0.0000000000000000        3547.8533113684684        0.0000000000000000                0  0.28438594473728768        116381.05940596608        2193131611.9696612        0.0000000000000000        0.0000000000000000        8.2127194058367515E-005   5.5777093751916954E-005   0.0000000000000000        0.0000000000000000     
   79432.823472428136        1121.7921295392393        1121.7921295392384        2.2144267717914896E-002   2.1498483630935518E-002   0.0000000000000000        3527.9421584252123        0.0000000000000000                0  0.28291551387221964        59071.505336841961        2505378852.1885805        0.0000000000000000        0.0000000000000000        8.7310266119034960E-005   5.9323926754109727E-005   0.0000000000000000        0.0000000000000000     
   100000.00000000000        1166.2124909827485        1166.2124909827476        2.4147196640550570E-002   2.3461934834691802E-002   0.0000000000000000        3568.6475965599211        0.0000000000000000                0  0.28136572253555214        0.0000000000000000        2860569812.1726069        0.0000000000000000        0.0000000000000000        9.2772683801063948E-005   6.3057491741631507E-005   0.0000000000000000        0.0000000000000000     
   125892.54117941676        1212.9936494568262        1212.9936494568253        2.6244969156698186E-002   2.5503737233511924E-002   0.0000000000000000        3522.4761907065522        0.0000000000000000                0  0.27975448171238071       -61425.849604718394        3271822842.7597899        0.0000000000000000        0.0000000000000000        9.8631023590166941E-005   6.7057584305341611E-005   0.0000000000000000        0.0000000000000000     
   158489.31924611132        1258.6920492907791        1258.6920492907782        2.8447924933399541E-002   2.7674791760866933E-002   0.0000000000000000        3547.4444961888717        0.0000000000000000                0  0.27803674226809899       -124719.17492365398        3734820144.8456326        0.0000000000000000        0.0000000000000000        1.0475855422448784E-004   7.1238563015928866E-005   0.0000000000000000        0.0000000000000000     
   199526.23149688798        1311.8495845950038        1311.8495845950029        3.0200407519921195E-002   2.9408312907371260E-002   0.0000000000000000        3568.2690143788527        0.0000000000000000                0  0.27619242912033554       -189984.53906974252        4271871120.8096600        0.0000000000000000        0.0000000000000000        1.1134803794846682E-004   7.5731889811952890E-005   0.0000000000000000        0.0000000000000000     
   251188.64315095794        1364.7858475232558        1364.7858475232547        3.2611940861347610E-002   3.1659522136450430E-002   0.0000000000000000        3495.0765153847583        0.0000000000000000                0  0.27427733738486859       -257349.76514949813        4898554124.4902363        0.0000000000000000        0.0000000000000000        1.1846757644662258E-004   8.0584238475189153E-005   0.0000000000000000        0.0000000000000000     
   316227.76601683791        1422.9160430559984        1422.9160430559973        3.5162419731951569E-002   3.4441508771759756E-002   0.0000000000000000        3598.7841448164263        0.0000000000000000                0  0.27210695974852322       -326871.75635728741        5618875942.6324644        0.0000000000000000        0.0000000000000000        1.2605046369358074E-004   8.5750530969749028E-005   0.0000000000000000        0.0000000000000000     
   398107.17055349733        1492.7531241409552        1492.7531241409538        3.8196490895950570E-002   3.7463404424531506E-002   0.0000000000000000        3508.7076571488096        0.0000000000000000                0  0.26984264480268594       -398894.76591750683        6498610146.9978704        0.0000000000000000        0.0000000000000000        1.3457501197565984E-004   9.1556383354746726E-005   0.0000000000000000        0.0000000000000000     
   501187.23362727225        1559.1405953202488        1559.1405953202473        4.3142185166070171E-002   4.1917212082306497E-002   0.0000000000000000        3537.9189172885099        0.0000000000000000                0  0.26732015437407575       -473545.58382878383        7528621701.2438946        0.0000000000000000        0.0000000000000000        1.4377070477632510E-004   9.7817956597172787E-005   0.0000000000000000        0.0000000000000000     
   630957.34448019334        1649.3396789635074        1649.3396789635055        4.6041555125045770E-002   4.5622841397027353E-002   0.0000000000000000        3599.0138744091523        0.0000000000000000                0  0.26437270063503215       -551208.26556293247        8793074984.5759888        0.0000000000000000        0.0000000000000000        1.5411179065433651E-004   1.0485809349988733E-004   0.0000000000000000        0.0000000000000000     
   794328.23472428136        1747.9414830348585        1747.9414830348564        5.9529193579973029E-002   5.8058664162790236E-002   0.0000000000000000        3037.9742632940370        413.28237091972727                0  0.26118915202425741       -632538.59297996119        10413571824.442270        0.0000000000000000        0.0000000000000000        1.6616108678422337E-004   1.1305983599388911E-004   0.0000000000000000        0.0000000000000000     
   1000000.0000000000        1857.4955628154255        1856.2899123466245        6.2542104129211767E-002   6.1070094573103473E-002  -1.8374927941181983E-006   2218.3160250325955        1424.8451143914749                1  0.25777315836977299       -717724.50651559595        15504303883.330681        0.0000000000000000        0.0000000000000000        2.0095156374627573E-004   1.3673636580992509E-004   0.0000000000000000        0.0000000000000000     
   1258925.4117941672        1973.0592936884741        1969.8044780868540        6.6274064632643334E-002   6.4659919797546747E-002  -3.5372971981045774E-006   1416.8065352347776        2010.2185041568937                1  0.25412576603213466       -806721.11140182172        17081753674.968054        0.0000000000000000        0.0000000000000000        2.0933310980980231E-004   1.4244066545971218E-004   0.0000000000000000        0.0000000000000000     
   1584893.1924611134        2094.0087511605507        2088.5058545504071        7.0508380398865630E-002   6.8838301483580056E-002  -2.7420427616934301E-006   849.15751639734015        2815.0945509605117                1  0.25010938804728677       -899539.22228072362        18735178617.577885        0.0000000000000000        0.0000000000000000        2.1764709705476249E-004   1.4809832659330396E-004   0.0000000000000000        0.0000000000000000     
   1995262.3149688796        2221.0348887294899        2212.3133284908054        7.4437460764153071E-002   7.2658092691106152E-002  -3.9251287944535742E-006   489.00496269822634        2908.8116087647145                1  0.24564970021063195       -995720.57947739935        18415026753.114426        0.0000000000000000        0.0000000000000000        2.1479276055322768E-004   1.4615537514861557E-004   0.0000000000000000        0.0000000000000000     
   2511886.4315095800        2352.6128689668540        2341.0549399547999        7.9354877646535274E-002   7.7440581066314629E-002  -1.8372470930381231E-006   291.07969865759230        3399.4852390019028                1  0.24058678285579788       -1095953.5272041743        19007623908.252689        0.0000000000000000        0.0000000000000000        2.1647808245641248E-004   1.4730107158207733E-004   0.0000000000000000        0.0000000000000000     
   3162277.6601683795        2490.1350059407023        2474.4021487848299        8.3608547757668919E-002   8.1631859336480844E-002  -3.0050147620711601E-006   199.29838417006644        3162.2661002923101                1  0.23483804766509053       -1200250.4955401223        18152396017.493950        0.0000000000000000        0.0000000000000000        2.0987705908906762E-004   1.4280758070311570E-004   0.0000000000000000        0.0000000000000000     
   3981071.7055349727        2630.6936110076899        2611.8852264427264        8.8952367304971441E-002   8.6743751616793763E-002  -8.5518353055339146E-007   156.85844102013351        3569.3385538193070                1  0.22844310850692304       -1308921.6625074367        18530259917.179882        0.0000000000000000        0.0000000000000000        2.1006672952859177E-004   1.4293432506240215E-004   0.0000000000000000        0.0000000000000000     
   5011872.3362727221        2776.8125596007717        2752.9504823471048        9.3587263832341880E-002   9.1330814418835712E-002  -2.0712859157340830E-006   125.55939743684401        3191.0392502885079                1  0.22157764741891670       -1422023.4481857223        17483347010.844936        0.0000000000000000        0.0000000000000000        2.0208300674310345E-004   1.3749894388493875E-004   0.0000000000000000        0.0000000000000000     
